sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.20.5--specparam_inv.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.23--localparam_type_decl.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.20.6--const.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.24.1--cast_op.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.23--type_op.sv
sv-tests	fail	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.23--type_op_compare.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.24.2--cast_fn.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.24.2--cast_task.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.24.3--bitstream_cast.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.5--variable_assignment.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.5--variable_redeclare.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.5--variable_multiple_assignments.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.5--variable_mixed_assignments.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.6.7--nettype.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.6.7--nettype_resolution_fn.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.6.8--interconnect.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.9.1--logic_vector.sv
sv-tests	fail	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.9.2--vector_vectored_inv.sv
sv-tests	fail	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.9.2--vector_scalared.sv
sv-tests	fail	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-6/6.9.2--vector_vectored.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/alloc.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/class.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/integral.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/arguments.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/assignment.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/literals.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/locator-methods/find-first-index.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/locator-methods/find-first.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/locator-methods/find-index.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/locator-methods/find-last-index.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/locator-methods/find-last.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/locator-methods/find.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/locator-methods/max.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/locator-methods/min.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/locator-methods/unique.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/locator-methods/unique-index.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/methods/exists.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/methods/delete.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/methods/first.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/methods/last.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/methods/next.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/methods/prev.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/methods/num.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/methods/traversal.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/methods/size.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/nonexistent.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/other.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/string.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/associative/wildcard.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/dynamic/basic.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/dynamic/op-delete.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/dynamic/op-new.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/multidimensional/basic.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/dynamic/op-size.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/multidimensional/multi.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/multidimensional/copy.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/packed/basic.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/multidimensional/subarrays.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/packed/equality.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/packed/onebit.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/packed/operations.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/packed/querying-functions/dimensions.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/packed/querying-functions/high.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/packed/querying-functions/left.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/packed/querying-functions/increment.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/packed/querying-functions/low.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/packed/querying-functions/right.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/packed/querying-functions/size.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/packed/querying-functions/unpacked-dimensions.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/packed/slice-equality.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/packed/slice.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/packed/treat-as-integer.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/basic.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/packed/variable-slice-zero.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/assignments.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/packed/variable-slice.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/index.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/ordering-methods/reverse.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/equality.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/ordering-methods/rsort.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/onebit.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/ordering-methods/shuffle.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/operations.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/ordering-methods/sort.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/reduction-methods/or.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/reduction-methods/and.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/reduction-methods/product.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/reduction-methods/sum.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/reduction-methods/xor.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/memories/basic.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/slice-equality.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/queues/basic.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/subroutines.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/slice.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/memories/read-write.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/arrays/unpacked/variable-slice.sv
sv-tests	fail	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/queues/delete_assign.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/queues/bounded.sv
sv-tests	fail	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/queues/insert_assign.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/queues/delete.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/queues/insert.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/queues/max-size.sv
sv-tests	fail	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/queues/pop_back_assing.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/queues/pop_back.sv
sv-tests	fail	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/queues/pop_front_assign.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/queues/persistence.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/queues/pop_front.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/queues/push_back_assign.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/queues/push_back.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/queues/push_front_assign.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/queues/size.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/queues/push_front.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/structures/packed/basic.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/structures/packed/default-value.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/queues/slice.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/structures/packed/signed.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/structures/packed/unsigned.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/structures/unpacked/default-value.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/structures/unpacked/basic.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/unions/packed/basic.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/unions/tagged/basic.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/unions/unpacked/basic.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-7/unions/tagged/packed.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.11--this.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.10--static_methods.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.12--assignment.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.12--shallow_copy.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.13--inheritance.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.15--super-default-new.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.16--cast_func.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.14--override_member.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.15--super.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.18--var_local.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.17--constructor_const_arg.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.18--var_protected.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.19--global_constant.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.19--instance_constant.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.20--virtual_method.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.21--abstract_class_inst.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.21--abstract_class.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.23--scope_resolution.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.22--dynamic_method_lookup.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.24--out_of_block_methods.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.25--parametrized_class_extend.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.25.1--parametrized_class_invalid_scope_resolution.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.25.1--parametrized_class_scope_resolution.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.26.3--type_access_extends.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.26.2--implements_extends.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.26.2--implements_multiple.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.26.2--implements.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.26.3--type_access_implements_invalid.sv
sv-tests	fail	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.26.4--illegal_implements_parameter.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.26.3--type_access_implements.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.26.4--illegal_forward_def_implements.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.26.5--implemented_class_handle.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.26.5--cast_between_interface_classes.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.26.5--invalid_interface_instantiation.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.26.6.1--name_conflict_resolved.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.26.6.2--parameter_type_conflict_unresolved.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.26.6.2--parameter_type_conflict.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.26.6.1--name_conflict_unresolved.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.26.6.3--diamond_relationship.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.26.6.3--diamond_relationship_parametrized.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.27--forward_declaration.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.26.7--partial_implementation.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.4--instantiation.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.5--parameters.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.5--properties_enum.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.5--properties.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.6--methods.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.7--constructor_param.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.7--constructor_super.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.7--constructor.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.8--typed_constructor_param.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.8--typed_constructor.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.2.1--initial.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-8/8.9--static_properties.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.2.2.1--always.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.2.2.2--always_comb.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.2.2.3--always_latch.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.2.3--final.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.2.2.4--always_ff.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.3.1--sequential_block.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.3.2--parallel_block_join_any.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.3.2--parallel_block_join_none.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.3.2--parallel_block_join.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.3.3--fork_return.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.3.3--block_start_finish.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.3.3--event.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.3.4--block_names_par.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.3.4--block_names_seq.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.3.5--statement_labels_par.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.3.5--statement_labels_seq.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.4.1--delay_control-sim.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.4.1--delay_control.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.4.2--event_control_edge.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.4.1--delay_control-two-blocks-sim.sv
sv-tests	pass	/Volumes/SSD/Documents/github/pgen/stimuli/sv/subs/sv-tests/tests/chapter-9/9.4.2--event_control_negedge.sv
